73140	10.223	5.0653	7.0158
73150	6.3214	4.7525	8.2774
73160	9.2978	7.1389	6.8759
73170	9.6541	4.9991	6.9752
73180	8.7774	8.191	9.0027
73190	8.4868	6.0779	10.299
73200	8.328	7.9518	7.5216
73210	10.038	7.7684	8.437
73220	8.2659	4.7671	8.4444
73230	6.1106	5.2273	8.4844
73240	7.1372	5.2141	10.69
73250	10.457	7.6028	11.493
73260	5.3656	6.5565	10.324
73270	9.887	5.452	10.883
73280	7.0037	7.8193	6.2598
73290	10.2	8.2818	8.9396
73300	9.5824	5.5124	11.861
73310	5.8633	7.2669	7.5786
73320	5.6462	4.2529	7.137
73330	8.7489	7.0399	10.873
73340	6.3243	4.6551	9.2388
73350	5.4938	5.2723	8.7852
73360	6.7203	5.6274	8.7128
73370	9.3174	4.6038	9.7937
73380	6.2711	8.1236	6.7719
73390	10.063	7.9969	10.59
73400	10.018	4.6516	11.923
73410	9.5567	7.1709	12.18
73420	7.169	8.2686	6.7718
73430	10.552	4.8299	9.1427
73440	6.3625	7.4747	6.8973
73450	5.9457	4.8696	11.108
73460	7.5077	6.4358	8.402
73470	8.1637	5.2742	10.51
73480	5.6343	4.9675	10.438
73490	5.8231	5.0852	11.107
73500	6.9538	8.0644	7.115
73510	8.5609	5.3873	11.033
73520	10.328	6.3458	6.6141
73530	5.8895	7.2553	6.2484
73540	7.1662	7.1386	6.4349
73550	6.7599	7.4897	9.145
73560	9.0269	8.1325	6.6177
73570	9.9134	7.5447	9.2309
73580	6.3565	8.0147	10.888
73590	5.8651	7.3796	8.6914
73600	5.6277	6.7435	7.8918
73610	8.1914	6.3959	11.837
73620	5.4071	4.6465	9.9352
73630	6.4693	5.7868	7.3124
73640	8.7779	7.0696	6.3564
73650	5.3959	5.5825	8.6391
73660	9.3141	7.1097	9.3535
73670	7.2493	4.3094	11.288
73680	8.9598	4.2331	9.9997
73690	10.613	5.8267	7.9219
73700	6.6427	4.9391	8.1701
73710	9.8885	5.7128	8.0291
73720	6.8982	7.6544	7.9616
73730	9.3978	6.4001	8.0056
73740	7.2949	4.5247	8.7437
73750	10.063	6.3086	10.663
73760	8.4036	4.6167	10.093
73770	8.7669	5.4534	11.909
73780	6.4163	7.9298	11.801
73790	8.0438	7.2455	6.7276
73800	8.2612	6.6395	6.4013
73810	6.8982	5.9006	9.5804
73820	7.8372	4.4315	6.3992
73830	8.5587	7.3808	6.1691
73840	9.7254	6.699	8.8639
73850	5.5778	7.2953	11.141
73860	6.0815	4.206	8.1337
73870	6.503	7.7431	7.6132
73880	9.7635	5.3922	6.6768
73890	7.6746	6.1427	6.5754
73900	9.6769	7.4061	7.7151
73910	7.6435	8.2239	8.2318
73920	7.8016	4.8871	7.1049
73930	9.1357	6.2317	8.9028
73940	10.26	4.4282	12.105
73950	9.3059	6.6884	11.037
73960	8.5273	6.5486	11.95
73970	6.3899	5.8857	7.2229
73980	7.2571	5.2902	7.7474
73990	5.9453	6.1967	10.284
74000	7.8118	8.0191	11.508
74010	8.7042	4.2026	11.67
74020	5.9705	7.9844	9.2549
74030	8.2867	6.1931	6.373
74040	5.6877	8.1335	8.7664
74050	8.9583	5.1868	11.95
74060	8.6521	6.225	9.1622
74070	9.8927	4.9961	12.107
74080	7.8981	5.6375	9.2893
74090	8.655	6.1817	6.159
74100	7.2536	5.7831	11.016
74110	8.7155	5.4508	9.6485
74120	6.2324	4.8725	9.653
74130	9.8029	5.8828	6.6058
74140	9.382	8.0505	11.313
74150	8.2001	4.9066	8.5066
74160	8.9002	4.4674	6.9632
74170	9.5132	8.0469	10.798
74180	5.6898	7.6036	6.5532
74190	6.0372	4.6473	8.8258
74200	5.7029	8.1973	6.2682
74210	6.9782	8.1623	8.2481
74220	7.3288	5.0097	8.5558
74230	6.7707	4.7305	10.365
74240	6.7316	4.1772	11.609
74250	6.1835	8.1443	6.2385
74260	6.6762	7.3281	8.6249
74270	7.5196	6.9775	9.3064
74280	8.6072	6.7944	8.9634
74290	8.2907	5.1109	10.579
74300	8.5472	6.6497	10.728
74310	9.6251	5.9362	7.4327
74320	9.3173	7.188	11.609
74330	6.0687	7.738	8.9635
74340	9.6342	4.6346	6.9249
74350	5.6309	7.278	9.4044
74360	6.6835	5.447	10.43
74370	9.8753	6.7069	12.153
74380	7.7652	7.2501	7.5608
74390	9.2278	6.3357	7.4512
74400	10.041	5.77	8.8835
74410	9.0574	4.7917	11.145
74420	10.527	5.4236	11.964
74430	9.5169	7.1614	8.4018
74440	8.2272	4.19	7.9463
74450	8.5994	7.3466	10.804
74460	10.528	7.6619	6.9978
74470	6.0177	4.9987	7.8861
74480	8.7445	7.9134	11.586
74490	7.2864	4.7818	8.4461
74500	5.5418	4.898	11.436
74510	6.3581	4.9368	6.171
74520	8.5093	6.7208	6.791
74530	7.102	4.5963	11.26
74540	9.4253	7.5781	6.2614
74550	7.6476	6.0739	10.926
74560	7.4216	6.8819	9.8366
74570	5.5613	7.7004	11.803
74580	6.9403	7.1662	8.123
74590	10.371	5.9371	10.761
74600	6.4421	6.2913	8.8225
74610	5.7034	4.7425	10.541
74620	9.6426	6.7475	9.7738
74630	6.5702	7.0692	7.6466
74640	9.2387	8.1752	8.4349
74650	5.524	4.5239	9.5114
74660	9.8551	4.3661	9.4694
74670	8.004	8.0376	7.4091
74680	10.279	7.692	7.9807
74690	7.1137	5.0567	9.694
74700	7.7271	6.1365	11.428
74710	7.5627	6.8038	11.308
74720	6.6536	4.2186	10.88
74730	6.526	6.2306	11.807
74740	9.8156	4.1743	10.878
74750	6.5619	8.1867	8.656
74760	9.398	4.6023	11.749
74770	5.6654	5.8302	7.4859
74780	8.8758	7.6011	6.7318
74790	6.3238	4.9378	11.117
74800	10.228	8.1609	9.5504
74810	7.033	7.306	7.5099
74820	7.1237	4.6344	11.659
74830	7.5928	4.3134	6.8458
74840	10.372	4.174	11.02
74850	5.6233	5.0325	7.1225
74860	9.1936	4.2383	11.247
74870	6.0735	6.6839	9.1689
74880	7.7662	7.6221	6.9808
74890	7.9507	6.2848	8.4599
74900	8.2968	7.8728	7.3213
74910	8.3387	5.1018	8.0343
74920	9.4905	5.1712	6.6843
74930	8.2466	8.2283	10.487
74940	9.7463	5.1058	6.5979
74950	5.8889	4.9541	8.9151
74960	10.165	6.9724	7.3104
74970	10.323	6.2337	7.5275
74980	10.388	7.3101	11.575
74990	8.0061	5.9005	10.997
75000	6.9205	7.6085	10.754
75010	5.8877	8.2728	10.334
75020	10.378	6.1275	8.1976
75030	10.41	7.2658	9.8159
75040	7.2759	7.2319	7.9413
75050	5.5121	4.7634	11.102
75060	10.364	4.2444	6.1887
75070	6.8494	6.4695	8.4993
75080	7.3246	4.5255	9.8799
75090	9.9432	4.6452	7.4773
75100	6.8852	4.7406	6.649
75110	10.087	5.9657	7.0188
75120	7.1058	5.5445	10.954
75130	7.3511	5.1881	11.531
75140	8.7828	6.0691	9.8578
75150	7.8488	7.0944	9.7488
75160	6.5122	4.7729	9.5987
75170	10.538	5.4603	6.3083
75180	10.403	7.0006	8.8525
75190	5.6263	6.6424	9.3986
75200	9.1129	5.675	9.7055
75210	7.3263	4.1561	10.381
75220	10.585	4.6811	6.5582
75230	9.4513	6.542	9.6781
75240	6.5244	4.3565	9.4365
75250	10.275	5.7271	7.0789
75260	7.053	6.0689	8.4852
75270	9.1633	6.3269	7.1646
75280	7.2788	6.2848	11.195
75290	9.0523	4.2001	9.2764
75300	10.512	4.8076	8.5935
75310	6.9587	7.6412	6.6527
75320	7.7015	7.1353	11.688
75330	6.6458	7.3916	8.3234
75340	8.6684	4.5787	11.086
75350	8.637	7.3808	8.4107
75360	7.0591	7.3589	12.006
75370	6.3744	7.2843	6.7201
75380	7.4068	5.7604	6.6155
75390	6.3689	5.3932	9.3869
75400	6.7235	4.987	9.446
75410	9.9866	4.1737	11.975
75420	6.3187	7.7166	9.1526
75430	8.8886	5.9493	8.4049
75440	9.1994	7.5683	7.0578
75450	10.587	4.9125	10.224
75460	10.084	4.4462	7.8185
75470	10.359	4.336	10.621
75480	9.6522	7.7324	7.129
75490	6.238	7.6657	6.197
75500	7.9131	6.1243	9.8282
75510	9.8296	6.3492	7.5928
75520	9.48	4.5362	8.2177
75530	9.8005	5.3383	9.5526
75540	7.1905	8.0984	6.4215
75550	7.3271	6.4502	11.504
75560	6.9396	4.8698	11.796
75570	6.1191	6.2876	9.0346
75580	6.35	5.0548	10.811
75590	8.7086	7.1391	7.2881
75600	5.8615	4.7893	8.2281
75610	9.7477	4.5293	12.172
75620	6.781	7.2761	11.771
75630	8.5958	5.7229	10.982
75640	9.7248	4.6347	10.284
75650	6.2186	5.1997	6.1032
75660	5.9088	4.3186	9.0499
75670	7.6101	4.3131	11.969
75680	10.234	7.6378	9.8074
75690	8.442	4.1682	9.3998
75700	10.27	7.141	9.9944
75710	6.1457	5.2049	8.6428
75720	5.9778	5.0858	8.9725
75730	6.3856	5.4579	6.0988
75740	10.343	7.3324	6.362
75750	8.4501	4.1692	11.547
75760	9.3718	8.0788	10.525
75770	9.6597	6.0721	11.958
75780	5.9466	5.2899	9.2532
75790	7.5293	7.5423	6.9924
75800	9.5092	4.8675	6.4009
75810	6.5082	5.3769	11.798
75820	7.3672	7.4625	11.386
75830	6.8698	6.6906	7.2787
75840	7.8392	5.8986	10.334
75850	6.4481	6.9992	7.9182
75860	10.703	6.462	9.2206
75870	8.2313	4.2298	9.5441
75880	10.387	7.8889	6.2609
75890	8.3025	6.7377	8.5267
75900	5.7094	5.6198	6.3873
75910	10.666	7.1489	7.5735
75920	6.1106	7.929	6.1933
75930	8.0715	8.0219	8.3402
75940	9.9618	4.676	9.4622
75950	8.2435	6.2024	7.3267
75960	8.3528	6.3105	10.187
75970	5.795	6.4982	12.155
75980	9.1633	5.8641	9.2559
75990	10.028	4.8978	10.875
76000	10.574	5.2438	9.1473
76010	9.003	8.0599	6.5312
76020	8.1872	6.193	11.1
76030	9.1438	4.3632	6.4953
76040	7.4323	5.7053	8.5984
76050	9.0573	6.5479	10.21
76060	5.6985	6.8309	10.903
76070	9.9559	4.7215	7.3923
76080	5.7289	6.4167	9.6806
76090	8.75	7.5126	6.2355
76100	9.2566	4.7444	10.163
76110	9.7428	7.6545	8.9788
76120	7.9762	6.7432	8.7174
76130	8.8583	8.137	7.2615
76140	5.4865	6.9022	9.8692
76150	9.0704	7.9553	10.443
76160	7.3037	5.7214	10.599
76170	8.3218	4.8972	6.802
76180	9.5462	5.3805	7.5692
76190	6.7201	6.48	9.4692
76200	6.4373	5.8964	8.1178
76210	6.8341	4.8501	8.9787
76220	7.211	7.1485	6.3111
76230	9.4656	6.0529	7.2113
76240	8.6766	5.1401	12.068
76250	9.0108	7.2046	11.774
76260	5.8024	8.2223	6.5044
76270	7.517	6.0835	8.9328
76280	10.566	7.381	7.4157
76290	8.8614	7.768	6.5907
76300	8.7933	8.0283	7.267
76310	5.6941	8.1793	7.0076
76320	7.12	6.9397	10.844
76330	10.231	5.2671	6.7472
76340	9.6218	5.1155	9.8372
76350	8.0807	5.298	7.8709
76360	9.7591	4.599	8.3153
76370	5.7394	6.6513	12.044
76380	8.0788	7.2062	7.4353
76390	6.1346	4.8656	10.216
76400	7.6778	5.8895	6.8673
76410	9.902	7.8188	10.553
76420	9.6523	7.4019	9.7884
76430	7.0787	8.0465	9.092
76440	8.4292	5.2084	6.6206
76450	7.6514	6.92	7.8707
76460	6.8734	5.3811	12.005
76470	8.2256	5.3986	9.8378
76480	5.6759	4.8442	10.708
76490	9.8029	6.2904	8.9667
76500	8.4297	4.2963	6.2712
76510	8.0619	8.0097	9.3708
76520	9.3845	7.4611	8.4364
76530	10.283	4.172	7.5255
76540	7.1193	5.0269	10.551
76550	9.1337	6.3554	11.082
76560	10.608	7.2545	9.3262
76570	7.7875	6.5168	11.289
76580	7.1106	4.4844	7.8898
76590	6.6655	7.1509	8.5976
76600	7.3857	4.7372	6.9869
76610	5.962	4.9233	10.203
76620	10.289	5.7938	8.6843
76630	7.9258	4.4805	8.2181
76640	10.277	4.1825	7.604
76650	9.2463	7.4023	6.6126
76660	5.7748	4.7569	10.604
76670	6.4515	7.994	9.2364
76680	9.1023	8.1712	11.76
76690	9.3087	5.6248	6.9959
76700	6.5452	6.3086	9.0323
76710	9.7183	6.4986	11.404
76720	6.5055	7.5175	7.5824
76730	7.9115	8.1585	7.7313
76740	6.4775	6.7923	8.5372
76750	6.3566	4.7827	7.2962
76760	5.9828	4.2439	12.146
76770	7.7576	5.9158	7.5766
76780	9.9271	7.4814	8.3567
76790	6.2851	4.6068	10.255
76800	8.396	6.9899	10.422
76810	5.9664	4.1711	10.057
76820	7.7685	4.4635	6.5781
76830	9.6423	6.2081	11.601
76840	9.3848	4.213	9.2282
76850	9.0897	4.9977	11.068
76860	8.4133	4.94	9.2344
76870	6.4633	8.0281	6.7749
76880	9.9715	8.0515	8.0731
76890	9.9051	4.4515	10.334
76900	10.237	6.1517	8.7948
76910	7.3646	4.2286	10.771
76920	10.403	7.4476	10.905
76930	9.2815	5.529	7.3934
76940	7.204	4.2872	7.1799
76950	9.8351	7.1301	9.5331
76960	5.6959	7.3192	11.581
76970	5.5654	7.9482	8.066
76980	8.6832	5.1834	10.584
76990	8.7573	6.1143	9.6941
77000	7.7045	7.2379	6.5332
77010	10.385	7.9017	7.5477
77020	5.6474	4.5741	12.125
77030	8.1427	4.314	11.415
77040	10.097	5.1511	12.121
77050	9.5539	7.3869	11.644
77060	5.969	4.2995	6.294
77070	7.9444	8.2705	8.3404
77080	6.7344	6.7121	10.086
77090	6.6566	5.939	8.9196
77100	9.1251	7.2603	8.2293
77110	7.6347	4.581	9.5318
77120	7.3316	6.4739	8.288
77130	9.9037	6.8668	8.9451
77140	7.0896	4.8042	8.5385
77150	9.8815	7.2004	10.134
77160	7.7723	5.422	11.951
77170	7.7608	4.3332	8.9552
77180	9.8644	5.9307	10.088
77190	8.4928	7.6065	6.6803
77200	8.5939	4.162	6.7776
77210	6.4736	5.9603	7.8043
77220	10.293	4.5545	9.4319
77230	8.1183	7.2914	8.7418
77240	6.0553	6.8755	6.2165
77250	7.1469	5.3791	10.037
77260	5.4498	6.7102	7.247
77270	8.7356	7.4138	6.4413
77280	5.449	7.3772	9.6306
77290	7.5414	6.1645	10.1
77300	9.648	6.7441	12.004
77310	7.3865	5.3969	8.1924
77320	8.8473	7.2694	6.871
77330	6.668	4.419	11.821
77340	10.309	5.782	9.023
77350	9.4692	5.1827	8.8236
77360	5.804	7.6411	10.676
77370	9.512	4.4251	9.7768
77380	5.8052	4.4161	7.2307
77390	6.547	6.6294	9.0912
77400	9.5554	7.9992	7.3081
77410	6.0502	5.1325	6.7166
77420	7.4278	7.9954	10.878
77430	9.9709	6.4531	10.041
77440	9.2047	8.0366	11.39
77450	5.9339	7.0353	6.8309
77460	7.0999	7.1584	10.602
77470	9.5866	7.8913	12.08
77480	7.9246	5.6658	7.6881
77490	10.472	7.5724	6.4758
77500	10.478	7.4024	11.498
77510	10.44	5.4988	6.7978
77520	10.318	7.7797	6.7894
77530	6.5731	5.0247	10.087
77540	8.626	5.058	11.101
77550	9.9288	7.2934	7.1129
77560	10.243	6.623	7.6128
77570	8.8519	4.7339	10.271
77580	8.3836	6.0513	6.6194
77590	9.0674	5.7182	8.2245
77600	9.8622	8.2543	11.239
77610	9.6283	5.1014	9.0022
77620	10.228	5.6126	8.8025
77630	8.6957	6.6924	12.133
77640	9.9474	6.92	6.2195
77650	7.1265	6.3509	6.7041
77660	5.9982	4.4636	10.126
77670	6.0429	4.4813	11.879
77680	7.7893	4.1987	7.492
77690	9.8516	6.995	9.4614
77700	6.3403	7.8922	8.5151
77710	9.1169	5.8455	9.3604
77720	9.9252	5.7628	10.642
77730	6.7225	6.778	11.813
77740	7.2273	5.8296	11.275
77750	8.3661	7.473	9.5277
77760	5.5685	4.486	7.9229
77770	7.3666	7.9016	11.807
77780	8.4975	7.9304	7.8479
77790	5.8545	5.877	7.3216
77800	7.7875	5.8603	6.4102
77810	10.444	6.0958	11.74
77820	9.0521	7.189	11.776
77830	7.3923	6.6175	6.1899
77840	8.7488	8.1624	9.4327
77850	6.3032	4.9939	10.484
77860	8.1492	5.7058	10.764
77870	9.6684	4.8248	11.854
77880	10.62	5.845	8.3789
77890	8.6835	4.7181	8.0399
77900	9.0791	4.2723	10.356
77910	5.7152	7.4115	10.189
77920	6.4983	5.1091	7.9766
77930	6.7819	5.0737	8.0053
77940	10.448	5.2992	11.969
77950	7.1551	7.9467	9.6504
77960	5.553	5.6469	8.3714
77970	8.8649	6.1692	9.0945
77980	10.489	5.5227	6.8434
77990	8.3951	4.9273	7.3096
78000	10.314	7.272	10.38
78010	6.9371	7.0092	8.451
78020	8.3248	5.9639	12.001
78030	9.9723	5.8859	9.9058
78040	5.6365	4.9627	11.035
78050	6.7432	4.3466	10.988
78060	7.5156	7.4994	11.699
78070	9.8874	7.203	7.6045
78080	7.1562	5.1445	11.543
78090	5.391	6.8186	10.083
78100	7.8412	4.7622	9.3298
78110	9.0984	7.8173	7.8532
78120	7.0415	8.1291	11.48
78130	6.4614	8.1102	8.7633
78140	8.4465	4.342	7.5721
78150	10.573	8.1014	7.364
78160	6.4194	6.8529	7.7733
78170	6.4098	4.7539	11.998
78180	6.3783	4.1981	11.371
78190	8.7379	4.8652	9.2261
78200	10.401	7.2632	8.0773
78210	5.8897	6.6999	10.543
78220	8.333	6.1621	9.1923
78230	6.9373	5.9426	11.491
78240	5.621	6.4689	8.9856
78250	6.3913	6.2894	7.4384
78260	7.8219	7.1593	10.645
78270	7.101	6.2779	8.1759
78280	7.034	6.3018	8.142
78290	9.8808	7.7658	10.881
78300	10.442	6.468	11.885
78310	10.15	5.2902	9.6994
78320	6.7007	7.1868	9.7686
78330	5.8709	4.4011	9.2709
78340	6.6534	6.909	11.906
78350	8.1389	5.9889	6.9885
78360	5.8922	7.4942	7.5475
78370	5.9601	7.8148	10.3
78380	10.703	7.6535	9.6134
78390	6.5935	4.1723	8.9393
78400	10.154	4.3472	10.074
78410	9.6353	7.1288	6.3237
78420	8.5807	6.7044	10.865
78430	6.4424	6.0956	9.6749
78440	9.9315	5.823	6.7964
78450	6.3375	5.7221	6.1363
78460	5.8341	4.3339	7.3966
78470	7.4171	6.3849	8.6558
78480	7.2034	7.9183	9.0564
78490	10.682	7.3955	7.6921
78500	8.9691	6.7081	11.547
78510	9.8709	7.1865	9.1088
78520	6.8073	5.7534	12.158
78530	8.6992	8.2226	10.348
78540	7.945	8.1091	11.24
78550	9.3386	7.4424	12.003
78560	5.7066	5.0121	11.031
78570	8.2089	5.4178	9.9776
78580	8.1034	5.5676	12.112
78590	7.7425	6.4208	10.954
78600	10.484	8.0177	7.0869
78610	8.4684	6.9842	9.3381
78620	8.0398	7.7785	8.8981
78630	5.9448	6.5888	10.277
78640	9.1853	5.4047	6.9363
78650	7.1964	5.246	6.7402
78660	9.1666	5.5625	7.1935
78670	6.9358	5.465	8.671
78680	9.0295	7.6968	7.3389
78690	8.7105	5.6058	8.0144
78700	7.0901	8.2428	6.5958
78710	6.3577	5.0893	11.736
78720	8.9555	5.3399	9.4728
78730	8.5759	7.6541	11.351
78740	8.206	4.5484	11.702
78750	9.1627	7.9444	10.132
78760	6.6489	6.3896	11.861
78770	7.1466	4.5591	9.5731
78780	7.2685	5.4823	8.7493
78790	6.1931	6.2925	8.1374
78800	7.3967	5.447	10.658
78810	10.7	4.1689	9.5747
78820	9.3984	8.1595	9.4566
78830	8.3603	4.2254	7.447
78840	10.082	5.8667	10.686
78850	8.6175	5.1001	8.6537
78860	8.8187	7.5839	11.372
78870	7.1206	7.8741	7.7724
78880	7.3616	4.5894	10.647
78890	5.7407	6.5593	11.653
78900	5.4124	8.0079	11.056
78910	9.7625	7.21	6.7567
78920	7.0658	6.0271	11.058
78930	10.13	7.9215	8.1066
78940	8.0653	6.063	6.427
78950	6.233	4.8989	7.915
78960	5.5587	7.6401	8.5488
78970	9.8326	4.2558	11.317
78980	8.7844	4.4626	7.9913
78990	7.3196	4.8059	11.347
79000	9.2991	4.1956	11.235
79010	7.7594	7.497	8.7768
79020	10.412	7.3536	7.0904
79030	10.631	6.919	9.627
79040	8.0799	5.7082	7.8683
79050	5.8504	4.6885	6.9549
79060	6.9561	8.0959	11.52
79070	7.1594	6.4469	12.108
79080	5.5819	7.7201	6.9204
79090	9.9794	6.4793	8.6142
79100	7.3624	8.1995	6.3956
79110	8.7921	6.8364	6.5736
79120	8.1475	5.5741	9.3251
79130	6.2613	6.5201	7.9924
79140	8.4527	6.7102	7.1217
79150	9.1332	4.4242	7.9315
79160	9.227	5.684	6.9889
79170	6.0136	6.4982	10.416
79180	10.465	5.2724	6.7444
79190	9.2452	4.7937	10.256
79200	6.7405	5.4368	11.207
79210	9.9882	8.1234	7.7382
79220	9.193	5.3961	10.218
79230	6.928	4.3889	8.3085
79240	7.1996	6.1225	9.4348
79250	9.7647	6.7703	6.6921
79260	7.4902	7.9279	12.168
79270	9.9811	5.5201	10.406
79280	8.3223	6.5641	11.257
79290	9.6338	7.9129	10.526
79300	5.6882	7.703	8.3185
79310	7.313	7.8989	9.854
79320	8.3618	5.9394	6.2191
79330	7.0791	6.5189	8.2539
79340	5.4871	5.7535	8.5514
79350	10.206	5.628	8.9993
79360	8.0392	4.6832	11.88
79370	6.8546	4.4851	6.2573
79380	10.57	4.7795	8.4168
79390	7.3896	4.2432	9.5863
79400	6.6783	4.7413	9.6978
79410	9.4693	5.887	10.927
79420	8.904	6.3326	11.658
79430	9.9748	6.0771	7.391
79440	7.1333	5.4433	10.987
79450	9.7202	6.3261	10.327
79460	5.4216	5.8925	8.3265
79470	6.6892	5.8797	7.3689
79480	8.9981	4.4217	9.1842
79490	7.7786	4.3117	11.697
79500	7.3164	5.736	11.825
79510	10.016	7.7646	8.8836
79520	5.5663	7.9164	9.5865
79530	8.5839	6.1474	7.9545
79540	10.609	5.2505	9.8649
79550	6.0255	7.2216	6.6551
79560	8.8652	4.9714	11.538
79570	5.6235	7.0518	7.3303
79580	5.7688	7.5582	9.7029
79590	8.367	4.9548	7.8931
79600	10.376	6.6382	10.991
79610	6.6305	8.2446	10.644
79620	7.2494	6.8798	12.05
79630	8.5435	4.606	11.799
79640	8.399	6.5329	10.567
79650	6.6311	5.8374	7.2592
79660	7.8852	6.1335	9.5668
79670	8.3187	5.0946	9.9177
79680	9.2269	5.7455	6.1718
79690	5.3915	8.1446	11.705
79700	6.0311	6.7713	8.8846
79710	8.0424	7.2664	8.6471
79720	9.6447	7.348	9.854
79730	6.7909	5.6835	11.638
79740	7.4572	6.2885	7.637
79750	9.5897	5.2217	10.662
79760	9.7393	8.146	7.513
79770	7.9575	4.6599	7.9804
79780	5.537	6.3091	8.2103
79790	6.8698	5.7527	7.0778
79800	5.8464	6.5391	8.3765
79810	7.3452	6.3157	9.6026
79820	8.32	4.8154	10.192
79830	9.2483	7.7254	10.403
79840	6.1899	7.056	8.9035
79850	8.2097	7.4867	8.9719
79860	8.8322	6.5903	9.6798
79870	5.9863	6.4999	11.325
79880	5.6782	6.7785	9.5678
79890	8.8801	5.1965	9.9861
79900	8.4475	6.7444	7.008
79910	5.6772	6.0434	10.912
79920	5.9619	6.2703	10.493
79930	10.451	5.6744	11.488
79940	9.3234	8.0654	9.4156
79950	7.0193	7.8178	9.6139
79960	7.0001	6.9352	9.1549
79970	8.1952	4.5899	7.7439
79980	5.6062	7.5228	10.739
79990	6.8967	7.4678	7.4592
80000	9.4258	7.5421	9.6309
80010	10.303	6.9284	9.3247
80020	6.2489	6.7921	9.3956
80030	9.6913	6.9603	11.564
80040	5.7534	7.7106	6.9714
80050	9.6492	8.2128	8.2937
80060	8.3819	6.8594	10.354
80070	5.9934	5.3953	11.511
80080	10.317	4.8257	6.8674
80090	7.0934	6.4325	8.3649
80100	6.3533	4.2689	6.6763
80110	10.308	7.4694	9.2531
80120	8.2225	4.7975	10.121
80130	6.1319	8.2207	7.8734
80140	10.438	7.2616	11.093
80150	6.383	6.8446	10.961
80160	8.1134	5.8512	11.716
80170	9.7474	4.6771	8.8195
80180	8.3779	7.8024	12.163
80190	7.0126	7.5141	11.527
80200	6.3102	4.9711	8.6264
80210	5.4251	6.7118	9.9701
80220	7.1653	4.2433	8.4596
80230	7.5209	7.9656	10.897
80240	10.673	6.6604	6.51
80250	6.2824	4.8288	7.3717
80260	5.9788	4.4126	8.808
80270	10.555	7.5904	10.231
80280	8.8555	7.0674	6.6208
80290	9.5067	7.9845	11.109
80300	5.7761	7.1049	7.1003
80310	10.515	4.2473	11.03
80320	6.0863	5.8424	7.8138
80330	7.9224	5.1564	6.8326
80340	7.4875	6.9484	7.2877
80350	6.3373	5.3201	7.1635
80360	8.1909	5.8092	11.168
80370	8.666	6.4373	10.596
80380	7.1638	7.0376	10.1
80390	10.54	5.236	8.177
80400	8.5003	7.0577	7.6953
80410	6.2339	4.3883	11.644
80420	10.019	6.0228	6.6217
80430	6.4877	5.8608	11.942
80440	5.5656	6.7645	10.89
80450	10.618	7.1486	7.3981
80460	6.9574	4.5327	8.0437
80470	10.424	7.8673	9.7549
80480	9.3323	7.7096	8.0646
80490	9.1041	4.9717	10.753
80500	9.8503	5.9892	8.942
80510	9.4673	6.7231	10.744
80520	6.3149	4.8171	7.0187
80530	5.555	4.8986	8.8792
80540	7.4148	7.8955	10.489
80550	6.9396	7.6055	8.677
80560	7.2033	7.6243	10.956
80570	8.4895	6.5804	6.5272
80580	8.7294	4.9405	9.8596
80590	10.376	4.8189	10.404
80600	6.7618	6.4847	10.821
80610	7.9002	5.2624	9.3838
80620	9.5385	6.0173	10.102
80630	7.7619	4.8482	11.972
80640	5.714	5.8196	9.4794
80650	8.6394	5.7349	6.5377
80660	5.6908	6.9178	10.972
80670	10.519	8.1745	8.6935
80680	5.651	6.842	6.5421
80690	9.978	7.7364	9.8773
80700	9.0761	5.0818	10.683
80710	6.2344	4.4506	9.034
80720	7.4085	7.5512	8.8973
80730	7.906	7.8641	6.4605
80740	5.363	4.8559	11.787
80750	9.7437	7.078	6.9876
80760	7.0897	5.7708	8.6493
80770	7.5225	7.7475	6.6228
80780	10.681	4.6526	7.325
80790	10.225	8.2744	11.204
80800	5.4346	5.6826	6.3763
80810	6.5283	8.0136	8.6735
80820	5.4868	4.9756	6.7985
80830	5.8435	7.5705	6.9027
80840	5.5812	7.4484	8.8849
80850	7.4622	4.987	9.1348
80860	5.6356	6.4797	9.0189
80870	10.106	5.4208	7.0834
80880	9.0758	8.1029	10.118
80890	8.0986	4.7113	6.1568
80900	8.0803	4.348	11.31
80910	7.6547	7.6156	9.5851
80920	5.7783	6.7182	10.231
80930	8.4927	4.2167	11.254
80940	7.9297	8.0846	9.9367
80950	9.4368	7.3717	8.191
80960	6.4802	7.7081	11.046
80970	10.133	7.5746	9.4422
80980	9.7016	5.2707	9.4741
80990	6.5049	5.156	10.131
81000	8.6468	6.2548	12.068
81010	10.152	5.646	8.5032
81020	9.6209	7.8812	8.8405
81030	9.3218	4.9079	8.7767
81040	6.7254	8.0467	10.667
81050	8.7308	5.4498	8.2607
81060	9.6112	8.0574	7.5772
81070	7.2927	5.6864	7.9539
81080	8.2526	7.0599	7.3644
81090	10.314	7.3189	9.3576
81100	8.4048	5.5011	10.612
81110	9.2471	5.5479	11.918
81120	9.7591	6.1982	7.3742
81130	5.4712	6.0281	10.459
81140	5.6992	6.0357	9.764
81150	9.8202	7.7345	7.6871
81160	8.1035	6.2247	9.8938
81170	6.7068	5.5703	7.5876
81180	6.241	7.4174	10.742
81190	10.415	4.1583	12.044
81200	8.9444	5.6737	7.783
81210	5.5767	6.5664	10.896
81220	7.1239	4.5128	9.2434
81230	9.5323	7.8632	8.4487
